UserId,DistinctVillas
287343,1
287344,1
287347,1
287353,1
287354,1
287355,1
287356,1
287359,1
287364,1
287372,1
287382,1
287388,1
287389,1
287392,1
287398,1
287401,1
287405,1
287409,1
287410,1
287411,1
287412,1
287416,1
287424,1
287426,1
287428,1
287437,1
287439,1
287442,1
287443,2
287447,1
287454,1
287456,1
287458,1
287462,1
287464,1
287469,1
287470,1
287471,1
287478,1
287480,1
287482,1
287483,1
287484,1
287487,1
287492,1
287493,1
287494,1
287498,1
287499,1
287503,1
287506,1
287507,1
287509,1
287512,1
287513,2
287514,1
287520,1
287523,1
287524,1
287527,1
287528,1
287529,1
287531,1
287535,2
287538,1
287542,1
287546,1
287547,1
287548,1
287557,1
287558,1
287560,1
287563,1
287565,1
287567,2
287569,3
287572,1
287584,1
287585,1
287586,1
287588,1
287593,1
287595,1
287596,1
287598,1
287599,1
287605,1
287606,1
287614,1
287615,1
287624,2
287630,1
287632,1
287634,1
287636,1
287643,1
287645,1
287646,1
287648,1
287650,1
287652,1
287656,1
287659,1
287662,1
287665,1
287667,1
287669,1
287670,1
287673,2
287674,1
287677,2
287678,1
287680,1
287682,1
287689,1
287690,1
287693,1
287694,1
287698,1
287700,1
287705,1
287707,1
287713,1
287715,1
287716,1
287718,1
287719,1
287720,1
287721,2
287723,1
287729,1
287732,1
287733,1
287735,1
287736,1
287738,1
287739,1
287740,1
287742,1
287756,1
287757,1
287759,1
287767,1
287770,1
287771,1
287773,1
287774,1
287781,1
287795,1
287797,1
287805,1
287806,1
287807,1
287808,1
287809,1
287810,1
287813,1
287815,1
287823,1
287829,1
287830,1
287832,1
287836,1
287839,1
287840,1
287843,1
287844,1
287848,1
287853,1
287854,1
287855,1
287856,1
287859,1
287861,1
287869,1
287871,1
287875,1
287876,1
287878,1
287879,1
287881,1
287883,1
287888,1
287892,1
287902,1
287906,1
287907,1
287909,1
287910,1
287912,1
287918,1
287922,1
287928,1
287937,1
287938,1
287941,1
287943,1
287944,1
287945,1
287956,1
287961,1
287964,1
287968,1
287970,1
287971,1
287977,1
287980,1
287983,1
287984,1
287985,1
287987,1
287988,1
287991,1
287993,1
288000,1
288005,1
288006,1
288009,1
288012,1
288017,1
288024,1
288025,1
288026,1
288027,1
288028,1
288030,1
288031,1
288032,1
288034,1
288035,1
288036,1
288039,1
288053,1
288055,1
288056,1
288057,1
288062,1
288068,1
288071,1
288074,1
288080,1
288082,1
288084,1
288088,1
288090,1
288095,1
288097,2
288100,1
288102,1
288115,1
288120,1
288122,1
288124,1
288127,1
288130,1
288133,1
288134,1
288135,2
288136,1
288141,1
288142,1
288145,1
288148,1
288149,1
288150,1
288154,1
288155,1
288158,1
288159,1
288165,1
288167,1
288168,1
288171,1
288174,1
288177,1
288183,1
288187,1
288191,1
288198,1
288201,1
288206,1
288265,1
288267,1
288269,1
288276,1
288279,1
288280,1
288282,1
288289,1
288290,1
288293,1
288294,1
288296,1
288297,1
288298,1
288300,1
288302,1
288304,1
288305,1
288307,1
288310,2
288312,1
288314,1
288318,1
288319,1
288324,1
288331,1
288333,1
288338,1
288340,1
288343,1
288347,1
288349,1
288350,1
288360,1
288361,1
288375,1
288382,1
288395,1
288407,1
288411,1
288412,1
288414,1
288421,1
288424,2
288426,1
288433,1
288436,1
288438,1
288441,1
288448,1
288457,2
288459,1
288461,1
288462,1
288463,1
288465,1
288471,1
288472,1
288476,1
288478,1
288479,1
288483,1
288484,1
288491,1
288492,1
288493,1
288503,1
288507,1
288513,1
288517,1
288518,1
288524,1
288528,1
288529,1
288530,1
288532,1
288535,1
288544,1
288548,1
288550,1
288555,1
288556,1
288557,1
288558,1
288559,1
288560,1
288566,1
288569,1
288570,1
288575,1
288578,1
288582,1
288584,1
288587,1
288588,1
288589,1
288591,1
288592,1
288593,1
288594,1
288599,1
288600,1
288606,1
288611,1
288614,1
288633,1
288637,1
288642,1
288643,1
288644,1
288647,1
288650,1
288653,1
288662,1
288663,1
288665,1
288666,1
288668,1
288669,1
288670,1
288672,1
288673,1
288674,1
288675,1
288677,1
288678,1
288680,1
288686,1
288687,1
288690,1
288691,1
288692,1
288700,1
288701,1
288703,1
288704,1
288711,1
288717,1
288724,2
288728,1
288733,1
288748,1
288750,1
288756,1
288762,1
288765,1
288767,1
288769,1
288775,3
288779,1
288781,1
288782,1
288783,1
288785,1
288786,1
288793,1
288800,1
288802,1
288805,1
288810,1
288811,1
288816,1
288817,1
288821,1
288824,1
288827,1
288829,1
288833,1
288837,1
288839,1
288842,1
288843,1
288846,1
288847,1
288849,1
288852,1
288853,2
288854,1
288856,1
288861,1
288862,1
288864,1
288867,1
288869,1
288871,1
288872,1
288873,1
288874,1
288875,1
288877,1
288879,1
288880,1
288881,1
288887,1
288889,1
288890,1
288892,1
288896,1
288899,1
288903,1
288908,1
288909,2
288914,1
288916,1
288918,1
288919,1
288921,1
288923,1
288926,1
288930,1
288931,1
288932,1
288933,1
288939,1
288941,1
288944,2
288951,1
288963,1
288965,1
288967,1
288971,1
288972,1
288973,1
288982,1
288983,1
288985,1
288986,1
288989,1
288991,1
288993,1
288994,1
288995,1
288996,1
288999,1
289003,1
289006,1
289007,1
289011,1
289013,1
289019,1
289021,1
289024,1
289027,1
289028,1
289029,1
289034,1
289044,2
289045,1
289046,1
289048,1
289049,1
289054,1
289056,1
289058,1
289060,1
289061,1
289062,1
289067,1
289069,1
289070,1
289072,1
289077,1
289084,1
289085,1
289087,1
289088,1
289095,1
289098,1
289101,1
289105,1
289107,1
289108,1
289112,1
289115,1
289117,1
289118,1
289119,1
289123,1
289126,1
289127,1
289136,1
289142,1
289144,1
289145,1
289149,1
289151,1
289153,1
289155,1
289159,1
289162,1
289163,1
289166,1
289167,1
289171,1
289172,1
289174,1
289181,1
289182,1
289184,1
289188,1
289189,1
289194,1
289196,1
289197,1
289200,1
289202,1
289203,1
289205,1
289206,1
289208,1
289212,1
289213,1
289215,1
289233,1
289234,1
289238,1
289240,1
289242,1
289244,1
289247,1
289249,1
289263,1
289264,1
289265,1
289275,1
289281,1
289283,1
289284,1
289288,1
289289,1
289290,2
289292,1
289295,1
289301,1
289303,1
289304,1
289306,1
289307,1
289309,1
289311,1
289320,1
289321,1
289322,1
289325,1
289328,1
289329,1
289332,1
289336,1
289337,1
289338,1
289339,1
289357,1
289361,1
289364,1
289370,1
289372,1
289376,1
289377,1
289378,1
289379,1
289383,1
289385,1
289386,1
289387,1
289389,1
289401,1
289402,1
289405,1
289414,1
289417,1
289420,1
289424,1
289431,1
289433,1
289436,1
289441,1
289445,1
289447,1
289448,1
289452,1
289453,1
289455,1
289456,1
289461,1
289466,1
289467,1
289468,1
289471,1
289476,1
289478,1
289483,1
289492,1
289494,1
289495,1
289499,1
289503,1
289505,1
289514,1
289519,1
289520,1
289521,1
289522,1
289527,1
289529,1
289530,1
289533,1
289536,1
289538,1
289540,1
289544,1
289549,1
289550,1
289552,1
289555,1
289556,1
289557,1
289568,1
289571,1
289573,1
289575,1
289576,1
289577,1
289580,1
289584,1
289594,1
289596,1
289597,1
289598,1
289601,1
289605,2
289606,1
289607,1
289615,1
289617,1
289623,1
289629,1
289632,1
289637,1
289641,1
289643,1
289644,1
289647,1
289656,1
289658,1
289659,1
289660,1
289665,1
289669,1
289670,1
289675,1
289695,1
289696,1
289698,1
289700,1
289702,1
289708,1
289715,1
289716,1
289719,1
289721,1
289723,1
289726,1
289728,1
289729,1
289732,1
289735,1
289736,2
289747,1
289752,1
289753,1
289756,1
289762,1
289763,1
289767,3
289773,1
289774,1
289781,1
289783,1
289784,1
289787,1
289791,1
289792,1
289794,1
289797,1
289798,1
289803,1
289804,1
289805,1
289807,1
289811,1
289815,1
289818,2
289819,1
289822,1
289823,1
289824,1
289831,1
289832,1
289834,1
289835,1
289836,1
289837,1
289839,1
289840,1
289841,1
289845,1
289847,1
289850,1
289856,1
289857,1
289858,1
289860,2
289861,1
289865,1
289869,1
289872,1
289874,2
289875,1
289883,1
289891,1
289893,1
289894,1
289900,1
289915,1
289923,1
289924,1
289928,1
289931,1
289934,1
289936,1
289947,1
289948,1
289949,1
289950,1
289951,1
289954,1
289956,1
289958,1
289959,1
289962,1
289965,1
289968,1
289971,1
289973,1
289974,1
289975,2
289978,1
289979,1
289983,1
289986,1
289988,1
289990,1
290002,1
290004,1
290007,1
290010,1
290011,1
290012,1
290015,1
290016,1
290018,1
290020,1
290023,1
290025,1
290027,1
290030,1
290031,2
290038,1
290039,1
290042,1
290043,1
290044,1
290046,1
290047,1
290054,1
290055,1
290057,1
290061,1
290065,1
290066,1
290078,1
290081,1
290085,1
290088,1
290090,1
290094,1
290098,1
290099,1
290107,1
290118,1
290119,1
290124,1
290125,1
290126,1
290128,1
290135,1
290137,1
290139,1
290140,1
290144,1
290147,1
290152,1
290161,1
290162,1
290164,1
290165,1
290167,1
290173,1
290180,1
290188,1
290199,1
290200,1
290206,1
290207,1
290213,1
290214,1
290215,1
290218,1
290221,1
290224,1
290225,2
290228,1
290229,1
290230,1
290231,1
290235,1
290237,1
290239,1
290253,1
290255,1
290258,1
290266,1
290267,1
290270,1
290272,1
290273,1
290284,1
290296,1
290298,1
290312,1
290317,1
290319,1
290322,1
290327,1
290329,1
290333,1
290341,1
290354,1
290355,1
290357,1
290359,1
290361,1
290366,1
290380,1
290387,1
290390,1
290391,1
290393,1
290394,1
290397,1
290398,1
290399,1
290412,1
290416,1
290419,2
290425,2
290427,1
290430,1
290439,1
290450,1
290456,1
290457,1
290458,1
290467,1
290468,1
290469,1
290474,1
290486,1
290492,1
290494,1
290498,1
290507,1
290510,1
290560,1
290622,1
290670,1
290704,1
290705,1
290736,1
290742,1
290790,1
290804,1
290863,1
290907,1
290914,1
290915,1
290919,1
290921,1
290925,1
290928,1
290931,1
290933,1
290936,1
290937,1
290939,1
290945,1
290950,1
290958,1
290960,1
290961,1
290962,1
290968,1
290970,1
290974,2
290975,1
290977,1
290981,1
290982,1
290984,1
290990,1
290993,1
291000,1
291001,1
291005,1
291009,1
291012,1
291013,1
291015,1
291018,1
291023,1
291025,1
291030,1
291031,1
291035,1
291037,1
291041,1
291047,1
291049,1
291050,1
291051,1
291052,1
291053,1
291054,1
291061,1
291062,1
291064,1
291066,1
291068,1
291070,1
291074,1
291076,1
291077,1
291080,1
291082,1
291085,1
291090,1
291091,1
291092,1
291094,1
291095,1
291096,1
291097,1
291101,1
291104,1
291109,1
291115,2
291116,1
291118,1
291122,1
291127,1
291129,1
291132,1
291134,1
291135,1
291139,1
291145,1
291148,1
291150,1
291153,1
291159,1
291164,1
291165,1
291171,1
291173,1
291175,1
291179,1
291181,1
291182,1
291187,1
291190,2
291192,1
291193,1
291196,1
291199,1
291200,1
291201,1
291202,2
291206,1
291207,1
291209,1
291210,1
291217,1
291218,1
291221,1
291224,1
291225,1
291231,1
291233,1
291241,1
291242,1
291243,1
291246,1
291250,1
291254,1
291257,1
291258,1
291259,2
291264,1
291267,1
291269,1
291271,1
291273,1
291275,1
291279,1
291287,1
291293,1
291295,1
291296,1
291297,1
291306,1
291315,1
291317,1
291322,1
291324,1
291327,1
291330,1
291336,1
291339,1
291342,2
291349,1
291351,1
291356,1
291358,1
291362,1
291363,1
291364,1
291365,1
291367,1
291368,1
291369,1
291370,1
291371,1
291372,1
291373,1
291379,1
291382,1
291384,1
291390,1
291391,2
291393,1
291394,1
291396,1
291399,1
291403,1
291405,1
291409,1
291415,1
291424,1
291430,1
291436,1
291437,1
291441,1
291443,1
291449,1
291452,1
291453,1
291454,1
291456,1
291460,1
291461,1
291464,1
291465,1
291483,1
291489,1
291491,1
291496,1
291499,1
291507,2
291508,2
291512,1
291524,1
291528,1
291532,1
291535,1
291537,1
291543,1
291545,1
291546,1
291557,3
291562,1
291567,1
291569,1
291571,1
291572,1
291577,1
291581,1
291583,1
291585,1
291586,1
291596,1
291597,1
291598,1
291607,1
291610,1
291611,2
291612,1
291618,1
291621,1
291625,1
291629,1
291633,1
291634,1
291637,1
291639,1
291643,1
291644,1
291645,1
291651,2
291654,1
291655,1
291659,1
291662,1
291664,1
291666,1
291671,1
291675,1
291678,1
291683,1
291684,1
291688,1
291692,1
291693,1
291696,1
291697,1
291699,1
291702,1
291707,1
291711,1
291716,1
291720,1
291721,1
291726,2
291728,1
291731,1
291732,1
291735,1
291741,1
291742,1
291744,1
291752,1
291757,1
291759,1
291762,1
291765,1
291766,1
291767,1
291769,1
291772,1
291775,1
291777,1
291778,1
291779,1
291783,1
291785,1
291787,1
291789,1
291791,1
291792,1
291793,1
291804,1
291806,1
291807,1
291808,1
291809,1
291812,1
291814,1
291818,1
291821,1
291828,1
291829,1
291830,1
291831,1
291836,1
291837,1
291839,1
291842,1
291843,1
291846,1
291847,1
291849,1
291853,1
291855,1
291860,1
291864,1
291865,1
291867,1
291868,1
291869,1
291875,1
291880,1
291881,1
291883,1
291892,1
291893,1
291897,1
291901,1
291902,1
291911,1
291912,1
291917,1
291918,1
291921,1
291925,1
291928,1
291933,1
291934,1
291935,1
291936,1
291940,1
291941,1
291943,1
291944,1
291945,1
291946,1
291948,1
291953,1
291956,1
291957,1
291961,1
291964,1
291965,1
291966,1
291968,1
291971,1
291974,1
291978,1
291979,1
291980,1
291985,1
291990,1
291994,1
291995,1
292001,1
292002,1
292008,1
292011,1
292015,1
292018,1
292022,1
292023,1
292025,1
292031,1
292036,1
292040,1
292051,1
292057,1
292060,1
292062,1
292063,1
292081,1
292082,1
292083,1
292088,1
292100,1
292102,2
292106,1
292107,1
292108,1
292110,1
292111,1
292113,1
292114,2
292119,1
292124,1
292125,1
292126,1
292130,1
292133,1
292136,1
292144,1
292154,1
292156,1
292158,1
292164,1
292166,1
292168,1
292176,1
292178,1
292181,1
292182,1
292191,1
292194,2
292195,1
292202,1
292204,1
292205,1
292206,1
292207,1
292212,1
292213,1
292219,1
292226,1
292232,1
292235,1
292237,1
292238,1
292239,1
292245,1
292246,1
292250,1
292253,1
292258,1
292259,1
292261,1
292264,1
292271,1
292274,1
292278,1
292285,1
292292,1
292293,1
292300,1
292301,1
292303,1
292304,1
292308,1
292310,1
292318,1
292319,1
292333,1
292341,1
292343,1
292348,1
292350,1
292353,1
292359,1
292361,1
292363,1
292364,1
292365,1
292366,1
292368,1
292383,1
292391,2
292394,1
292399,1
292400,1
292402,1
292406,1
292415,1
292416,1
292419,1
292421,1
292422,1
292425,1
292430,1
292431,1
292434,1
292435,1
292437,1
292438,1
292439,1
292441,1
292443,1
292447,1
292448,1
292450,1
292453,1
292460,1
292463,1
292467,1
292469,1
292470,1
292472,1
292477,1
292480,1
292482,1
292485,1
292493,1
292498,1
292499,1
292504,1
292509,1
292516,1
292517,1
292520,1
292524,1
292527,2
292529,1
292530,3
292533,1
292542,1
292546,1
292549,1
292551,2
292552,1
292559,1
292560,1
292563,1
292564,1
292578,1
292580,1
292583,1
292586,1
292587,1
292589,1
292591,1
292593,1
292594,1
292596,1
292597,1
292598,1
292602,1
292605,1
292606,1
292607,1
292613,1
292619,1
292625,1
292626,1
292629,1
292631,1
292633,1
292635,1
292636,1
292637,2
292640,1
292641,1
292643,1
292651,1
292652,1
292655,1
292667,1
292669,1
292674,1
292675,1
292676,1
292683,1
292684,1
292686,1
292689,1
292693,1
292694,1
292699,1
292703,1
292704,1
292707,1
292708,1
292712,1
292717,1
292719,1
292721,1
292727,1
292729,1
292730,1
292731,1
292735,1
292737,1
292740,1
292744,1
292745,1
292748,1
292749,1
292751,1
292758,1
292765,1
292769,1
292770,1
292771,1
292776,1
292777,1
292779,1
292780,1
292785,1
292789,1
292791,1
292793,1
292795,1
292797,1
292798,1
292801,1
292804,1
292807,1
292809,1
292825,1
292827,1
292828,1
292832,1
292834,1
292835,1
292838,1
292841,2
292845,1
292846,1
292848,1
292849,1
292852,1
292856,1
292860,1
292863,1
292866,1
292868,1
292870,1
292873,1
292876,1
292884,2
292885,1
292892,1
292895,1
292897,1
292901,1
292903,1
292904,1
292911,1
292919,1
292920,1
292921,1
292929,1
292932,1
292933,1
292940,1
292943,1
292948,1
292949,1
292954,1
292966,1
292972,1
292973,1
292974,1
292975,1
292976,1
292980,1
292981,1
292985,1
292986,1
292988,1
292991,1
292992,1
292993,1
292997,1
293000,1
293004,1
293005,1
293007,1
293009,1
293010,1
293023,1
293029,1
293030,2
293035,1
293036,1
293037,1
293039,2
293043,1
293045,1
293046,1
293049,1
293051,1
293052,1
293054,1
293058,1
293060,1
293066,1
293067,1
293069,1
293070,1
293072,1
293081,1
293088,1
293089,1
293090,1
293095,1
293097,1
293102,1
293109,1
293117,1
293120,1
293122,1
293123,1
293128,1
293130,1
293132,1
293136,1
293141,1
293143,1
293149,1
293150,1
293157,1
293160,1
293161,1
293166,1
293172,1
293173,1
293175,1
293178,1
293179,1
293180,1
293181,1
293184,1
293194,1
293198,1
293201,1
293209,1
293210,1
293214,1
293217,1
293218,1
293219,1
293227,1
293228,1
293231,1
293236,1
293237,1
293239,2
293247,1
293249,1
293253,1
293254,1
293258,1
293260,1
293262,1
293263,1
293264,2
293265,1
293268,1
293273,1
293274,1
293275,1
293283,2
293285,1
293292,1
293296,1
293297,1
293301,1
293303,1
293308,1
293310,1
293312,1
293313,1
293316,1
293319,1
293323,1
293326,1
293329,1
293331,1
293332,1
293333,1
293334,1
293337,1
293338,1
293348,1
293352,1
293357,1
293358,1
293360,1
293366,1
293373,1
293376,1
293378,1
293380,1
293386,1
293395,1
293397,1
293398,1
293403,1
293407,2
293408,1
293410,1
293412,1
293416,1
293418,1
293421,1
293423,1
293425,1
293427,1
293428,1
293433,1
293436,1
293439,1
293440,1
293444,1
293446,1
293448,1
293449,1
293450,1
293453,1
293454,1
293459,1
293462,1
293464,1
293470,1
293473,1
293475,1
293477,1
293483,1
293491,1
293492,1
293495,1
293498,1
293499,1
293504,1
293506,1
293507,1
293508,1
293517,1
293523,1
293529,1
293531,1
293532,2
293533,1
293534,1
293535,1
293539,1
293540,1
293545,1
293550,1
293558,1
293559,1
293561,1
293562,1
293568,1
293570,1
293578,1
293579,1
293581,1
293584,1
293585,1
293590,1
293591,1
293592,1
293593,1
293594,1
293597,1
293599,1
293605,1
293607,1
293608,2
293612,1
293616,1
293617,1
293618,1
293623,1
293624,1
293626,1
293630,1
293634,2
293636,1
293638,1
293639,1
293647,1
293651,1
293654,1
293656,1
293658,1
293659,1
293661,1
293662,1
293664,1
293675,1
293676,1
293677,1
293684,1
293688,1
293692,1
293699,1
293703,1
293706,1
293707,1
293716,1
293717,1
293718,1
293720,1
293722,1
293727,1
293728,1
293730,1
293734,1
293736,1
293738,1
293739,1
293743,1
293744,1
293748,1
293749,1
293757,1
293758,1
293759,1
293762,1
293763,1
293768,1
293769,1
293770,1
293771,1
293775,1
293776,1
293781,1
293783,1
293784,1
293790,1
293791,1
293796,1
293801,1
293802,1
293803,1
293806,1
293807,1
293810,1
293811,1
293813,1
293817,1
293821,1
293823,1
293827,1
293828,1
293829,1
293832,1
293833,2
293841,1
293842,1
293843,1
293847,1
293848,1
293857,1
293858,1
293859,1
293865,1
293870,1
293876,1
293877,1
293879,1
293881,1
293886,1
293887,1
293890,1
293892,2
293893,1
293894,1
293895,1
293900,1
293902,1
293906,1
293907,1
293909,1
293915,1
293918,1
293920,1
293925,1
293926,1
293928,1
293929,1
293930,1
293933,1
293936,1
293937,1
293938,1
293940,1
293941,1
293945,1
293953,1
293956,1
293961,1
293963,1
293970,1
293971,1
293972,1
293975,1
293978,1
293980,1
293982,1
293986,1
293989,1
293992,1
293993,1
293994,1
293995,1
293999,1
294000,1
294002,1
294003,1
294006,1
294011,1
294015,2
294017,1
294018,1
294020,1
294021,1
294025,1
294032,1
294033,1
294036,1
294038,1
294046,1
294049,1
294051,1
294054,1
294055,1
294056,1
294059,1
294063,1
294064,1
294067,2
294072,1
294075,1
294078,1
294085,1
294097,1
294098,1
294100,1
294101,1
294104,1
294106,1
294107,1
294115,1
294119,1
294120,1
294123,1
294124,1
294126,1
294127,1
294132,1
294134,1
294135,1
294136,2
294139,2
294140,1
294142,1
294143,1
294147,1
294148,1
294151,1
294158,1
294160,1
294161,1
294162,1
294168,1
294172,2
294173,1
294175,1
294176,1
294178,1
294179,1
294184,1
294188,1
294191,1
294192,1
294196,1
294197,1
294201,1
294204,1
294208,1
294209,1
294210,1
294212,1
294213,1
294214,1
294218,1
294220,1
294222,1
294223,1
294225,1
294227,1
294241,1
294243,1
294245,1
294246,1
294247,1
294248,1
294250,1
294252,1
294253,1
294254,1
294259,1
294263,1
294264,1
294265,2
294269,2
294270,1
294271,1
294272,1
294274,1
294279,1
294280,1
294284,1
294286,1
294294,1
294299,1
294302,1
294304,1
294307,1
294308,1
294309,1
294314,2
294320,1
294325,1
294328,1
294329,1
294332,1
294337,1
294339,1
294340,1
294342,1
294343,2
294344,1
294345,1
294349,3
294357,1
294360,1
294361,1
294364,1
294366,1
294370,1
294372,1
294374,1
294375,1
294376,1
294378,1
294383,1
294385,1
294386,1
294397,1
294398,1
294399,1
294400,1
294401,1
294406,1
294408,1
294411,1
294413,1
294418,1
294423,1
294425,1
294426,1
294427,1
294440,1
294441,1
294443,1
294445,1
294446,1
294448,1
294449,1
294450,1
294452,1
294459,1
294460,2
294465,1
294467,1
294475,2
294477,1
294481,1
294486,1
294489,1
294491,1
294495,1
294496,1
294501,1
294504,1
294507,1
294508,1
294511,1
294512,1
294513,1
294514,1
294515,1
294516,1
294517,1
294520,1
294522,1
294523,1
294525,1
294526,1
294529,1
294530,1
294534,1
294542,1
294548,1
294549,1
294551,1
294552,1
294553,1
294560,1
294561,1
294569,1
294572,1
294577,1
294578,1
294583,1
294587,1
294589,1
294592,1
294595,1
294599,1
294600,1
294601,1
294605,1
294613,1
294618,1
294619,2
294628,1
294631,1
294633,1
294634,1
294641,1
294645,1
294648,1
294665,1
294673,1
294677,1
294681,1
294683,1
294689,1
294690,1
294695,1
